URL,first_window_share,half_life_day,late_window_share,mean_accum_day,accel_index,plateau_day,Group,is_treatment
https://x.com/RobertAlmen/status/1995770129926312446,0.6,1.0,0.0,1.8,-13.304686600863562,2.0,Control,0
https://x.com/RobertThaler99/status/2000406657407590844,0.875,1.0,0.0,1.5,-13.681980308196241,2.0,Treatment,1
https://x.com/Robert_Novak25/status/2000560330255294614,0.6944444444444444,1.0,0.2222222222222222,3.1944444444444446,-1.139431223197453,3.0,Control,0
https://x.com/RobertoGiuffre/status/1999021307782893677,0.9,1.0,0.0,1.3,-13.710151153416941,2.0,Treatment,1
https://x.com/Roberts56Gavin/status/2003398031128015224,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/RobertsBob64050/status/2006332896626557089,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/RockyMtnTDI/status/1998262373761622373,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Rocky_1661/status/1999110574383452389,0.904,1.0,0.0,1.144,-13.714585745568392,3.0,Treatment,1
https://x.com/Ronove734322/status/2000883005963763732,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/RoviHere/status/1999064886878380306,0.9285714285714286,1.0,0.0,1.2142857142857142,-13.741403662733049,2.0,Treatment,1
https://x.com/Ruby_Rosa_Polo/status/1997653731408589136,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Ruby_Rosa_Polo/status/2003418059764383934,0.75,1.0,0.25,2.75,-1.0986096220085544,2.0,Treatment,1
https://x.com/RussiaIsntEnemy/status/2005175679474668012,0.7952171652724609,1.0,0.031806796162389524,1.5431613025190227,-3.218905076655894,3.0,Treatment,1
https://x.com/SCSIraidGURU/status/2009264615016800706,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/SITARMS/status/2003717358477557857,0.9333333333333333,1.0,0.022222222222222223,1.3333333333333333,-3.7376256907238354,2.0,Treatment,1
https://x.com/SKAerials/status/1996112234938802412,0.75,1.0,0.0,1.25,-13.527829818844937,3.0,Control,0
https://x.com/SKAerials/status/2012868552756187620,0.625,1.0,0.0625,1.75,-2.302570693120764,3.0,Treatment,1
https://x.com/Saffron_ManZ/status/2003093363478999181,0.96045197740113,1.0,0.0,1.0564971751412429,-13.775160303616635,2.0,Control,0
https://x.com/SalamonLuka/status/2004189992768397699,0.9649122807017544,1.0,0.0,1.064327485380117,-13.779793511725295,2.0,Treatment,1
https://x.com/SamarWatch/status/2005996420382478371,0.6348278102664068,1.0,0.002599090318388564,1.4366471734892787,-5.497809190149249,3.0,Control,0
https://x.com/SartorialShootr/status/2008878332793045485,0.4230769230769231,2.0,0.07692307692307693,2.423076923076923,-1.7047374559564947,4.0,Control,0
https://x.com/Scott46198555/status/2000879373206139156,0.9166666666666666,1.0,0.0,1.1388888888888888,-13.72850027188314,3.0,Treatment,1
https://x.com/Scottishsoc/status/2001623804074996009,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/SentiManju/status/1996215322953892226,0.7894736842105263,1.0,0.0,1.3508771929824561,-13.579123046565908,4.0,Control,0
https://x.com/SgforgoodStella/status/1996567247968727477,0.8117647058823529,1.0,0.011764705882352941,1.4352941176470588,-4.234022740092854,3.0,Control,0
https://x.com/She_Politicske/status/1999073700914897281,0.6,1.0,0.2,2.6,-1.0986089553458873,2.0,Control,0
https://x.com/ShreoshiB/status/1996202970544046562,0.75,1.0,0.1875,2.625,-1.386290361133224,3.0,Treatment,1
https://x.com/Sierra182Papa/status/2008897589328945213,0.9047619047619048,1.0,0.047619047619047616,1.7619047619047619,-2.9444190846494847,2.0,Control,0
https://x.com/SimbaKnows2/status/2003333684431331599,0.6666666666666666,1.0,0.3333333333333333,5.0,-0.6931456805633205,2.0,Treatment,1
https://x.com/SimonDixonTwitt/status/2001291538609926417,0.8219315895372233,1.0,0.007042253521126761,1.2925050301810865,-4.759588172531262,3.0,Control,0
https://x.com/Simonlester1971/status/1996159638186897729,0.8,1.0,0.2,2.6,-1.3862906111316093,2.0,Control,0
https://x.com/SlaterSeamus/status/2010317325480988697,0.92,1.0,0.0,1.08,-13.732130035981154,3.0,Control,0
https://x.com/SlavFreeSpirit/status/2009181718821970179,0.9602850567886572,1.0,0.0003959122064682157,1.05072625145374,-7.791271381045395,2.0,Treatment,1
https://x.com/Snowhit05795585/status/2001531174964101507,0.7333333333333333,1.0,0.06666666666666667,2.0,-2.397881636546303,3.0,Treatment,1
https://x.com/Snowhit05795585/status/2003664734076436817,0.631578947368421,1.0,0.0,1.894736842105263,-13.355979811917914,3.0,Treatment,1
https://x.com/SocialismsEnemy/status/1997899794497323054,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/SocialistMMA/status/2006582483626709007,0.8304195804195804,1.0,0.015734265734265736,1.3892773892773893,-3.966027877372236,3.0,Treatment,1
https://x.com/Space_PHD/status/2000858634541260998,0.17647058823529413,2.0,0.20588235294117646,3.5294117647058822,0.1541498703077082,4.0,Treatment,1
https://x.com/SpaghettiKozak/status/1996126616456712522,0.9347826086956522,1.0,0.043478260869565216,1.434782608695652,-3.0680310051649826,2.0,Control,0
https://x.com/Spoki_83/status/2002736439021420781,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/SprintMediaNews/status/1995819883670499471,0.9658703071672355,1.0,0.0012410797393732546,1.0539869686627366,-6.656243419099134,2.0,Control,0
https://x.com/SquidwardFiles/status/1998028957023936885,0.9099476439790576,1.0,0.011518324607329843,1.1769633507853403,-4.369362137017407,3.0,Treatment,1
https://x.com/SriAbhigyan/status/1996217476942794874,0.3333333333333333,2.0,0.0,2.0,-12.716901269291665,4.0,Control,0
https://x.com/Sseeji/status/1998729999646364042,0.595,1.0,0.01,1.78,-4.085877998222108,3.0,Control,0
https://x.com/StacieT54453676/status/1997973670694736099,0.5,1.0,0.5,4.0,0.0,2.0,Treatment,1
https://x.com/Stan_Karczmarz/status/2001241991602954390,0.9622641509433962,1.0,0.0,1.0377358490566038,-13.777045316351625,2.0,Treatment,1
https://x.com/Stan_Karczmarz/status/2003373100805546378,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Stan_Karczmarz/status/2003752640514027951,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Stan_Karczmarz/status/2005942584871412015,0.7857142857142857,1.0,0.07142857142857142,1.9285714285714286,-2.3978825456228323,2.0,Treatment,1
https://x.com/StateAhead/status/1999045479024545893,0.55,1.0,0.05,2.1,-2.397877091178533,4.0,Control,0
https://x.com/SteelblueIII/status/2002739830950637626,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/StepanAndAndriy/status/2009120254442762254,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Stephen260457/status/2012834010855047437,0.6666666666666666,1.0,0.3333333333333333,3.6666666666666665,-0.6931456805633205,2.0,Control,0
https://x.com/SteveHylan55254/status/1998593721634533501,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/SteveHylan55254/status/1998644886183227433,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/SteveHylan55254/status/1999041572223246429,0.7,1.0,0.0,1.7,-13.45883704259595,3.0,Treatment,1
https://x.com/SteveHylan55254/status/2002700346624454989,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/SteveHylan55254/status/2003351644214550633,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/SteveHylan55254/status/2003688246577094793,0.7528089887640449,1.0,0.16292134831460675,2.539325842696629,-1.5305391604095666,3.0,Control,0
https://x.com/SteveHylan55254/status/2003763355169776050,0.6666666666666666,1.0,0.0,1.3333333333333333,-13.410046949854985,3.0,Treatment,1
https://x.com/StevePaul63/status/1998359356606177448,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/StevenMont10940/status/2000189847898558906,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Sthembiso_RSA/status/2010312738728493185,0.3333333333333333,2.0,0.0,1.8431372549019607,-12.716901269291665,4.0,Control,0
https://x.com/Stuart42338603/status/2004188890278842507,0.42857142857142855,2.0,0.23809523809523808,4.380952380952381,-0.58778479824155,3.0,Control,0
https://x.com/SumitTomar_hr/status/2010276528148623778,0.9365079365079365,1.0,0.005291005291005291,1.126984126984127,-5.175961818228119,2.0,Treatment,1
https://x.com/Sunnyda04530056/status/1995815332565471526,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/SurvivalistPt/status/1995776913890062364,0.9816176470588235,1.0,0.0,1.025735294117647,-13.7969581687946,2.0,Control,0
https://x.com/SurvivalistPt/status/1996172906838257935,0.8518518518518519,1.0,0.037037037037037035,1.5925925925925926,-3.1354683902059977,3.0,Control,0
https://x.com/SurvivalistPt/status/1997890066975174963,0.75,1.0,0.0,1.25,-13.527829818844937,3.0,Control,0
https://x.com/SurvivalistPt/status/1998004418059309204,0.5,1.0,0.0,1.5,-13.122365377402328,3.0,Control,0
https://x.com/SurvivalistPt/status/2000887833418989779,0.875,1.0,0.0,1.125,-13.681980308196241,3.0,Treatment,1
https://x.com/SurvivalistPt/status/2000893537542365253,0.75,1.0,0.0,1.5,-13.527829818844937,2.0,Treatment,1
https://x.com/SurvivalistPt/status/2001189260041359804,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/SurvivalistPt/status/2003795512005382296,0.6666666666666666,1.0,0.1111111111111111,2.3333333333333335,-1.7917519692674297,2.0,Control,0
https://x.com/SurvivalistPt/status/2005943086547906671,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/SurvivalistPt/status/2006287109431427284,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/SurvivalistPt/status/2006344448524026263,0.5,1.0,0.0,2.1666666666666665,-13.122365377402328,3.0,Control,0
https://x.com/SusanDe71711074/status/1998979746701664716,0.7333333333333333,1.0,0.13333333333333333,2.3333333333333335,-1.7047419559019839,3.0,Control,0
https://x.com/SwissSanjeev/status/2000095297545121899,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/TBayfield/status/2000861719762231344,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/THESWEDISHTRUTH/status/1995819465234079778,0.8157894736842105,1.0,0.05263157894736842,1.736842105263158,-2.7408222499113992,3.0,Treatment,1
https://x.com/THESWEDISHTRUTH/status/1995819526697406950,0.8235294117647058,1.0,0.029411764705882353,1.588235294117647,-3.332171725038168,3.0,Control,0
https://x.com/THESWEDISHTRUTH/status/1996506299849117928,0.75,1.0,0.16666666666666666,2.75,-1.5040727301267185,2.0,Control,0
https://x.com/THESWEDISHTRUTH/status/1996506496960532874,0.9639175257731959,1.0,0.010309278350515464,1.1288659793814433,-4.5378654784314545,2.0,Treatment,1
https://x.com/THESWEDISHTRUTH/status/1996506569798750412,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/THOUGHTCASTJeff/status/1996564075611128014,0.9742489270386266,1.0,0.004291845493562232,1.0686695278969958,-5.424718071052879,2.0,Treatment,1
https://x.com/TLC6191/status/1997918925213110694,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/TOzgokmen/status/1995824241124532257,0.9120879120879121,1.0,0.0018315018315018315,1.1144688644688645,-6.21005532241336,3.0,Treatment,1
https://x.com/TaniaGroth/status/1995775688364687562,0.7894736842105263,1.0,0.05263157894736842,1.5789473684210527,-2.7080324679485726,3.0,Treatment,1
https://x.com/TaniaGroth/status/1998633797701742989,0.875,1.0,0.0,1.125,-13.681980308196241,3.0,Treatment,1
https://x.com/Tarique18386095/status/2005271340962677152,0.896551724137931,1.0,0.0,1.2758620689655173,-13.706312381383276,2.0,Control,0
https://x.com/Tarique18386095/status/2005271594919424153,0.8333333333333334,1.0,0.0,1.3333333333333333,-13.6331902011696,3.0,Control,0
https://x.com/Taxidrummer/status/2005159988722106564,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/TeamKent85/status/1996209978336813454,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/TemminkJohan/status/1996571164328534099,0.6436781609195402,1.0,0.0,1.6206896551724137,-13.374955683615061,4.0,Control,0
https://x.com/TempleTTV/status/2008409223890432241,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/TerraMia14/status/2011788953091719468,0.8,1.0,0.0,1.2,-13.592368256649284,3.0,Control,0
https://x.com/TerraNovaChr/status/2003403209369641144,0.6666666666666666,1.0,0.3333333333333333,4.666666666666667,-0.6931456805633205,2.0,Treatment,1
https://x.com/TerraNovaChr/status/2005970831198003344,0.8,1.0,0.1,1.8,-2.0794327917290545,3.0,Control,0
https://x.com/TheDeep_State6/status/1997992736843055202,0.8292682926829268,1.0,0.0975609756097561,1.9024390243902438,-2.1400571194304274,3.0,Treatment,1
https://x.com/TheDeep_State6/status/2005276325909790759,0.75,1.0,0.0,1.6875,-13.527829818844937,3.0,Treatment,1
https://x.com/TheFiveYouKnow/status/1999108037663977496,0.3225806451612903,3.0,0.20967741935483872,3.693548387096774,-0.4307812468682527,6.0,Treatment,1
https://x.com/TheFortuneRpt/status/1995772078117527743,0.6666666666666666,1.0,0.3333333333333333,4.333333333333333,-0.6931456805633205,2.0,Control,0
https://x.com/TheFortuneRpt/status/2003334504522613002,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/TheMutz777/status/1999041978684813718,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/TheRock80649333/status/1997987908389687366,0.6,1.0,0.0,2.2,-13.304686600863562,3.0,Control,0
https://x.com/TheSausageMan/status/2001551593041465516,0.3333333333333333,2.0,0.0,1.6666666666666667,-12.716901269291665,3.0,Control,0
https://x.com/TheVirginiaGen1/status/1996167202748432602,0.8104575163398693,1.0,0.026143790849673203,1.522875816993464,-3.4339501890868656,3.0,Treatment,1
https://x.com/ThomasD8591/status/2000129420275646530,0.5,1.0,0.0,2.3333333333333335,-13.122365377402328,2.0,Treatment,1
https://x.com/ThomasD8591/status/2009237964774343156,0.9166666666666666,1.0,0.0,1.25,-13.72850027188314,2.0,Treatment,1
https://x.com/ThraceAlex/status/1996104790418551286,0.9072164948453608,1.0,0.030927835051546393,1.3608247422680413,-3.378693295271594,2.0,Control,0
https://x.com/ThsvndrMr/status/1999068032837255287,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Tjerkje01/status/2001288508456014013,0.6923076923076923,1.0,0.0,1.5384615384615385,-13.447787222282358,4.0,Control,0
https://x.com/TmsGrant/status/2009110341578613013,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/ToivanGelder73/status/1996576993379340511,0.9722222222222222,1.0,0.0,1.0277777777777777,-13.787340709568477,2.0,Control,0
https://x.com/ToivanGelder73/status/1998381503999283429,0.8831168831168831,1.0,0.012987012987012988,1.3376623376623376,-4.219431840492755,2.0,Treatment,1
https://x.com/TomBoyles10/status/2000048309625594040,0.6666666666666666,1.0,0.03333333333333333,2.0,-2.995703774002857,4.0,Control,0
https://x.com/TomaszDisclg/status/2002688926528770452,0.782051282051282,1.0,0.01282051282051282,1.4230769230769231,-4.11079714590286,3.0,Treatment,1
https://x.com/TracyGalla1990/status/2001237482634141744,0.9213483146067416,1.0,0.0,1.1123595505617978,-13.733594520861653,3.0,Control,0
https://x.com/TracyGalla1990/status/2008507592923115628,0.9104477611940298,1.0,0.014925373134328358,1.2686567164179106,-4.110807964777764,2.0,Control,0
https://x.com/Truthwirklich/status/1998706360557380009,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/U_E_Christendom/status/2003448966319374626,0.3333333333333333,5.0,0.4444444444444444,6.444444444444445,0.2876813224537497,2.0,Control,0
https://x.com/Ukanolfckov/status/2002711397881516352,0.9864864864864865,1.0,0.0,1.0135135135135136,-13.801905919606613,2.0,Control,0
https://x.com/VIVADENXCIXXX/status/2003103150996423071,0.8292682926829268,1.0,0.024390243902439025,1.2926829268292683,-3.5263207313382643,3.0,Control,0
https://x.com/VOrnitho1974/status/2000517573478433252,0.868421052631579,1.0,0.0,1.1842105263157894,-13.674433111218857,4.0,Treatment,1
https://x.com/VOrnitho1974/status/2000544662831120649,0.9629629629629629,1.0,0.0,1.0740740740740742,-13.777771268442427,2.0,Treatment,1
https://x.com/Van_der_Klerk/status/2008847890945544612,0.7543859649122807,1.0,0.03508771929824561,1.5964912280701755,-3.0680257611202513,3.0,Treatment,1
https://x.com/VicV13270/status/2001158077589152087,0.9411764705882353,1.0,0.0,1.0588235294117647,-13.754886998647274,3.0,Control,0
https://x.com/VicV13270/status/2003739474837332035,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Vierd1/status/2011801048675959061,0.8877551020408163,1.0,0.0,1.153061224489796,-13.696452324384433,3.0,Control,0
https://x.com/Vierd1/status/2012877809308336478,0.8461538461538461,1.0,0.0,1.1538461538461537,-13.648457655118591,3.0,Control,0
https://x.com/Vierotchka/status/2001618325433090197,0.6666666666666666,1.0,0.0,1.75,-13.410046949854985,2.0,Treatment,1
https://x.com/ViktorHavasy/status/2001643332192383227,0.75,1.0,0.0,1.75,-13.527829818844937,2.0,Treatment,1
https://x.com/VisserDonny/status/2004128170732409103,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/Vladimi82222415/status/2008468090439516366,0.8666666666666667,1.0,0.0,1.5333333333333334,-13.67241086816909,2.0,Treatment,1
https://x.com/VoxDei1960/status/2008030916590121144,0.8888888888888888,1.0,0.0,1.2222222222222223,-13.697728647307258,2.0,Treatment,1
https://x.com/WARRENTSHOW/status/2006237976360255782,0.8793418647166362,1.0,0.009140767824497258,1.226691042047532,-4.566321100868895,3.0,Control,0
https://x.com/WScraidy/status/2006617144990249173,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/WTM_TTF/status/1998604916890427600,0.8888888888888888,1.0,0.0,1.2222222222222223,-13.697728647307258,2.0,Treatment,1
https://x.com/WarHunter2222/status/1996211793073422758,0.8864468864468864,1.0,0.0,1.15018315018315,-13.694977617034539,3.0,Control,0
https://x.com/WarHunter2222/status/2000138844256051353,0.9869281045751634,1.0,0.0,1.026143790849673,-13.802353486631283,2.0,Control,0
https://x.com/WarHunter2222/status/2008486503509328056,0.8057553956834532,1.0,0.07194244604316546,1.8633093525179856,-2.4159011194683115,2.0,Treatment,1
https://x.com/WarHunter2222/status/2010290881820246515,0.9459459459459459,1.0,0.003861003861003861,1.0965250965250966,-5.501000301221735,2.0,Treatment,1
https://x.com/WeR1being/status/2001245411814859104,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/WhalenJess88131/status/1996579001872286009,0.8888888888888888,1.0,0.0,1.4444444444444444,-13.697728647307258,2.0,Treatment,1
https://x.com/Windancer2706/status/1995823343388312012,0.7120418848167539,1.0,0.06806282722513089,1.969895287958115,-2.3476922404855323,3.0,Treatment,1
https://x.com/Windancer2706/status/1995824092021129639,0.7777777777777778,1.0,0.0,1.4444444444444444,-13.564197415396828,2.0,Treatment,1
https://x.com/Wink_Panther/status/2005916268528836676,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/WitchEnd/status/2000918825655787697,0.8095238095238095,1.0,0.0,1.380952380952381,-13.604202699590422,3.0,Treatment,1
https://x.com/WitchEnd/status/2001273282289336707,0.7857142857142857,1.0,0.0,2.0,-13.574349773873848,2.0,Treatment,1
https://x.com/WitchEnd/status/2001632134679924971,0.8181818181818182,1.0,0.0,1.3636363636363635,-13.614841084723599,3.0,Treatment,1
https://x.com/WoltzHowell/status/2002645290818679201,0.9166666666666666,1.0,0.0,1.0833333333333333,-13.72850027188314,3.0,Control,0
https://x.com/XrppumpH/status/1998733280221298870,0.6363636363636364,1.0,0.0,1.6363636363636365,-13.363527005648553,4.0,Treatment,1
https://x.com/Xtra_coverdrive/status/2005948474395590859,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/YakushinaLisa/status/2001179752250663114,0.4444444444444444,3.0,0.2962962962962963,4.111111111111111,-0.4054639831113284,2.0,Treatment,1
https://x.com/ZMijokovic/status/1996509524413624504,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/Zana2A/status/1997641564936442135,0.6111111111111112,1.0,0.05555555555555555,1.7777777777777777,-2.3978789093226665,4.0,Treatment,1
https://x.com/Zeiein/status/2006303552906617300,0.7391304347826086,1.0,0.043478260869565216,1.7391304347826086,-2.833191697260973,3.0,Treatment,1
https://x.com/ZeppLaRouche/status/1995815688766681104,0.8378378378378378,1.0,0.05405405405405406,1.7027027027027026,-2.7408227176439985,2.0,Control,0
https://x.com/Zlatti_71/status/2004148560510566567,0.9448043534594455,1.0,0.0015548069448043534,1.0824047680746307,-6.408984584506552,2.0,Control,0
https://x.com/_GeoTakes_/status/2008896868013445468,0.9076923076923077,1.0,0.015384615384615385,1.3076923076923077,-4.077473547712437,3.0,Control,0
https://x.com/_RealPhilJones/status/2010693057176359145,0.9565217391304348,1.0,0.0,1.0434782608695652,-13.771059840847439,2.0,Treatment,1
https://x.com/abstrajo/status/2012860827515207741,0.5,1.0,0.0,2.25,-13.122365377402328,3.0,Control,0
https://x.com/agathrocha/status/2008462128932340137,0.9873417721518988,1.0,0.0,1.0379746835443038,-13.802772545006844,2.0,Treatment,1
https://x.com/agesileos/status/2000192273166831778,0.9,1.0,0.0,1.4,-13.710151153416941,2.0,Control,0
https://x.com/ahmadovich89/status/2008816056337657991,0.8571428571428571,1.0,0.0,1.4285714285714286,-13.661361044803002,2.0,Treatment,1
https://x.com/air2dlp12345/status/2000488656423809142,0.6666666666666666,1.0,0.0,1.5,-13.410046949854985,3.0,Treatment,1
https://x.com/ajrobertsshow/status/2001201512542777427,0.9230481183299007,1.0,0.003182924545965175,1.129376521250702,-5.669567879219577,3.0,Control,0
https://x.com/alchemist2114/status/1995765637696946543,0.9333333333333333,1.0,0.06666666666666667,1.8,-2.639043401155755,2.0,Treatment,1
https://x.com/alealefrank/status/1996203034880471389,0.92,1.0,0.0,1.08,-13.732130035981154,3.0,Treatment,1
https://x.com/alex_schwartz1/status/2006581725716193352,0.75,1.0,0.0,2.0,-13.527829818844937,2.0,Control,0
https://x.com/allerton_k43150/status/1998290961320063194,0.8,1.0,0.0,1.6,-13.592368256649284,2.0,Control,0
https://x.com/alphonns/status/1998614646484345254,0.75,1.0,0.0,1.25,-13.527829818844937,3.0,Treatment,1
https://x.com/alphonns/status/1998615009337708557,0.0,2.0,0.0,2.0,,1.0,Control,0
https://x.com/alphonns/status/1998981695094272497,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/alphonns/status/1998981814384472114,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/alphonns/status/1998982956376043657,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/alphonns/status/2000437843743674866,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/amanwifname/status/2005972994481655935,0.9767441860465116,1.0,0.0,1.0232558139534884,-13.79198108436308,2.0,Control,0
https://x.com/ameoate/status/1996578089124389056,0.9629629629629629,1.0,0.0,1.0518518518518518,-13.777771268442427,2.0,Control,0
https://x.com/antoine2711/status/2003081882812989519,0.8461538461538461,1.0,0.0,1.4615384615384615,-13.648457655118591,2.0,Control,0
https://x.com/antoine2711/status/2003758615497208246,0.35714285714285715,3.0,0.2857142857142857,3.5714285714285716,-0.2231428513164149,5.0,Control,0
https://x.com/aqcbuilding/status/2003463948407083435,0.7142857142857143,1.0,0.0,1.7142857142857142,-13.479039721342081,3.0,Treatment,1
https://x.com/argraves_damian/status/2000873536882401720,0.9333333333333333,1.0,0.0,1.0666666666666667,-13.74651875790532,3.0,Control,0
https://x.com/atla_gold/status/2005873337235603485,0.9852941176470589,1.0,0.0,1.0245098039215685,-13.800696487103991,2.0,Control,0
https://x.com/barry64145240/status/2009258156832981474,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/benaliajimmy/status/2011776654155403293,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/bernhtp/status/2000046469118890112,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/bernhtp/status/2006355730912383285,0.8387096774193549,1.0,0.03225806451612903,1.3548387096774193,-3.2580667308089537,3.0,Treatment,1
https://x.com/bill2earth/status/1998616053308600787,0.8421052631578947,1.0,0.0,1.4736842105263157,-13.64366148853691,2.0,Treatment,1
https://x.com/bradley_tindall/status/2002961394237411650,0.8409090909090909,1.0,0.045454545454545456,1.6136363636363635,-2.9177499215147575,2.0,Control,0
https://x.com/bradley_tindall/status/2006239691394240528,0.6538461538461539,1.0,0.038461538461538464,1.9615384615384615,-2.833188873804805,4.0,Treatment,1
https://x.com/brane_mija64426/status/2010688894128341027,0.7207397003745318,1.0,0.0009363295880149813,1.295177902621723,-6.644999744173372,3.0,Control,0
https://x.com/canthavepudding/status/2012771293226283271,0.8652482269503546,1.0,0.0,1.1631205673758864,-13.6707728680564,3.0,Treatment,1
https://x.com/capnchappy/status/1996202772371239265,0.25,2.0,0.25,3.75,0.0,3.0,Control,0
https://x.com/cdb926/status/1996190154936189061,0.5757575757575758,1.0,0.0,1.7272727272727273,-13.26344371250483,4.0,Treatment,1
https://x.com/cdnrefugee/status/2003102801430536561,0.8227848101265823,1.0,0.0,1.379746835443038,-13.620451190776766,3.0,Control,0
https://x.com/cdnshawn/status/2001292159438229877,0.9620253164556962,1.0,0.0,1.1139240506329113,-13.776797085256728,2.0,Control,0
https://x.com/cepulje/status/1998653611472032023,0.5454545454545454,1.0,0.0,1.8181818181818181,-13.209376587725611,4.0,Control,0
https://x.com/chatswithem/status/1998700462833316106,0.9259259259259259,1.0,0.005291005291005291,1.1216931216931216,-5.164598071781181,3.0,Control,0
https://x.com/chatswithem/status/2000528838372033014,0.7413793103448276,1.0,0.016227180527383367,1.4066937119675456,-3.821764463245039,3.0,Control,0
https://x.com/chatswithem/status/2010297091814252968,0.9291187739463601,1.0,0.007662835249042145,1.157088122605364,-4.797725114620057,2.0,Control,0
https://x.com/checkingMada198/status/1997982229100663102,0.8947368421052632,1.0,0.10526315789473684,1.631578947368421,-2.14005778118783,2.0,Control,0
https://x.com/checkingMada198/status/2012857652200497523,0.0,2.0,0.25,3.5,,1.0,Control,0
https://x.com/cheffieparadise/status/2003346892210733473,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/cheffobg/status/2000880241787433238,0.9357142857142857,1.0,0.014285714285714285,1.2,-4.181981213792811,3.0,Control,0
https://x.com/chess_robot/status/1998343818345607544,0.9655172413793104,1.0,0.0,1.0862068965517242,-13.780420273866753,2.0,Treatment,1
https://x.com/chipke7/status/2005906577782370590,0.4074074074074074,6.0,0.48148148148148145,4.148148148148148,0.16705370704164416,3.0,Control,0
https://x.com/cipollina60/status/2000491173027180561,0.9310344827586207,1.0,0.0,1.0689655172413792,-13.744052668055627,3.0,Control,0
https://x.com/cityslickers55/status/2000193808839897183,0.92,1.0,0.08,1.68,-2.4423356224032595,2.0,Treatment,1
